Line,AG_ALARM,AG_CHG,AG_CHG_OK,AG_CONFIDENCE,AG_DEV,AG_DUPLICATES_GROUP,AG_I_TOO_HIGH_ALARM,AG_M_SD_ALARM,AG_M_TOLERANCE_ALARM,AG_M_TOO_HIGH_ALARM,AG_M_TOO_LOW_ALARM,AG_NORMALIZED_IP[0],AG_NORMALIZED_IP[1],AG_NORMALIZED_IP[2],AG_NORMALIZED_IP[3],AG_NORMALIZED_IP[4],AG_NORMALIZED_IP[5],AG_NORMALIZED_IP[6],AG_NORMALIZED_IP[7],AG_NORMALIZED_IP[8],AG_NORMALIZED_IP[9],AG_NORMALIZED_IP[10],AG_NORMALIZED_IP[11],AG_NORMALIZED_IP[12],AG_NORMALIZED_IP[13],AG_NORMALIZED_IP[14],AG_NORMALIZED_IP[15],AG_NORMALIZED_IP[16],AG_NORMALIZED_IP[17],AG_NORMALIZED_IP[18],AG_NORMALIZED_IP[19],AG_RS_TOO_HIGH_ALARM,AG_VALID_WINDOWS_COUNT,AG_VP_TOO_LOW_ALARM,Chg,ColeM,ColeRMS,ColeTau,Date,DayTime,I,IP[0],IP[1],IP[2],IP[3],IP[4],IP[5],IP[6],IP[7],IP[8],IP[9],IP[10],IP[11],IP[12],IP[13],IP[14],IP[15],IP[16],IP[17],IP[18],IP[19],IP_Avg,MF,N,Name,Overload,Q,QC,QC_IP,QC_RES,R1X,R1Y,R1Z,R2X,R2Y,R2Z,ResCalc,ResMeas,RsCheck,RxBat,Sp,Stack,Stn,T1X,T1Y,T1Y_SEQUENCE,T1Z,T2X,T2Y,T2Z,Temp,Time,Topo,TxBat,Type,Vp,X,Y,Z
L44002,0,0.52524745464325,1,100,0.0889537408947945,0,0,0,0,0,0,0.797813415527344,0.742057502269745,0.702907681465149,0.671158313751221,0.631207585334778,0.599562168121338,0.57891857624054,0.545337080955505,0.557367503643036,0.503369748592377,0.569781601428986,0.513685464859009,0.520459651947021,0.508280515670776,0.497459232807159,0.487516343593597,0.465653270483017,0.454930156469345,0.464486092329025,0.483690977096558,0,20,0,0.523521285653114,0,0,0,2023.41095890411,14.5861111111111,2.79999995231628,1.42466676235199,1.15946483612061,0.976260662078857,0.860459387302399,0.742597162723541,0.658859491348267,0.596823275089264,0.52945351600647,0.506697714328766,0.433939427137375,0.463237076997757,0.398205786943436,0.385525673627853,0.360482662916183,0.338407635688782,0.316569060087204,0.291033297777176,0.274054318666458,0.270050048828125,0.2717365026474,0.562926214933395,0.170799474807213,7.5,W:\P\E710,0,0.0343458242714405,1,1,1,4400,-1075,,4400,-1037.5,,3295.83106487176,13023.2919921875,14.1415910720825,12.7993068695068,90.6582870483398,6,-1215.625,4400,-1356.25,-1337.5,,4400,-2700,,50.9481925964355,2000,,0,0,614.138427734375,4400,-1215.625,-140.625
L44002,0,-0.674359798431396,1,100,0.11736536771059,0,0,0,0,0,0,-0.433860689401627,-0.534723341464996,-0.588142275810242,-0.664509356021881,-0.583117008209229,-0.708594739437103,-0.725564122200012,-0.69272243976593,-0.832159757614136,-0.724380195140839,-0.80701470375061,-0.814366579055786,-0.778233170509338,-0.818931698799133,-0.685382187366486,-0.743120014667511,-0.821081101894379,-0.962306022644043,-0.932489335536957,-0.651662945747375,0,20,0,-0.601703805327416,0,0,0,2023.41095890411,14.5861111111111,2.79999995231628,-0.774751245975494,-0.835505247116089,-0.816864252090454,-0.851935088634491,-0.686019957065582,-0.778675496578217,-0.748004198074341,-0.672546088695526,-0.756508827209473,-0.624465703964233,-0.656109511852264,-0.631291925907135,-0.576469004154205,-0.580802619457245,-0.466246366500854,-0.482545465230942,-0.513175666332245,-0.579702436923981,-0.542144954204559,-0.366102784872055,-0.646993342041969,-0.197259263445845,8.5,W:\P\E710,0,0.0240630283951759,1,1,1,4400,-1037.5,,4400,-1000,,3279.91360577899,14615.3251953125,13.5859136581421,12.7993068695068,-100.591468811035,6,-1196.875,4400,-1356.25,-1337.5,,4400,-2700,,50.9481925964355,2000,,0,0,482.451049804688,4400,-1196.875,-159.375
L44002,0,-2.00003480911255,1,100,0.140895381569862,0,0,0,0,0,0,-1.77357709407806,-1.9150470495224,-1.99328875541687,-2.12853360176086,-2.00038719177246,-2.19378352165222,-2.2144570350647,-2.13719439506531,-2.26227402687073,-2.17642140388489,-2.23282122612,-2.30658316612244,-2.22529602050781,-2.25166058540344,-2.09461164474487,-2.14747500419617,-2.24830555915833,-2.41291737556458,-2.33004069328308,-1.96682214736938,0,20,0,-1.84595622181892,0,0,0,2023.41095890411,14.5861111111111,2.79999995231628,-3.16710186004639,-2.99226117134094,-2.76845645904541,-2.72888946533203,-2.35339665412903,-2.41075110435486,-2.28294539451599,-2.07494616508484,-2.05661273002625,-1.87622547149658,-1.81530177593231,-1.78804910182953,-1.64836740493774,-1.59692251682281,-1.42490589618683,-1.39446437358856,-1.40519094467163,-1.45356464385986,-1.35467481613159,-1.10495626926422,-1.98489921092987,-1.01141614279248,9.5,W:\P\E710,0,0.0370868816971779,1,1,1,4400,-1000,,4400,-962.5,,1962.49508678954,9732.662109375,16.96799659729,12.7993068695068,21.98046875,6,-1178.125,4400,-1356.25,-1337.5,,4400,-2700,,50.9481925964355,2000,,0,0,233.654357910156,4400,-1178.125,-178.125
L44002,0,-2.78011322021484,1,100,0.0791799575090408,0,0,0,0,0,0,-2.89050126075745,-2.88975429534912,-2.99393653869629,-3.00673055648804,-2.92403388023376,-3.03720951080322,-2.94033026695251,-3.05643343925476,-3.01475095748901,-2.95755457878113,-2.86604404449463,-3.1608874797821,-3.04961252212524,-2.99837207794189,-2.9072322845459,-3.02308583259583,-2.99309873580933,-3.20526170730591,-2.96231174468994,-2.91023445129395,0,20,0,-2.60502013206482,0,0,0,2023.41095890411,14.5861111111111,2.79999995231628,-5.16160917282104,-4.51524114608765,-4.15824508666992,-3.85478281974792,-3.44003987312317,-3.3375928401947,-3.03126811981201,-2.96741127967834,-2.74068260192871,-2.54961609840393,-2.33011698722839,-2.45030045509338,-2.25897216796875,-2.12650513648987,-1.97770893573761,-1.96304285526276,-1.87068665027618,-1.93088054656982,-1.72227418422699,-1.63496315479279,-2.8010970056057,-2.78654508375312,10.5,W:\P\E710,0,0.0848542377352715,1,1,1,4400,-962.5,,4400,-925,,1005.22220937225,5490.1953125,12.8980131149292,12.7993068695068,-30.1850051879883,6,-1159.375,4400,-1356.25,-1337.5,,4400,-2700,,50.9481925964355,2000,,0,0,98.8531875610352,4400,-1159.375,-196.875
L44002,0,-0.911400496959686,1,100,0.108425967395306,0,0,0,0,0,0,-1.12445652484894,-0.989006876945496,-0.931841611862183,-0.887066543102264,-1.02050197124481,-0.925583481788635,-0.992458760738373,-0.917324006557465,-1.02338480949402,-0.930757820606232,-0.822404801845551,-0.906401634216309,-0.908830165863037,-1.1165611743927,-1.27168262004852,-0.903464317321777,-1.02633714675903,-1.19275259971619,-0.814672589302063,-0.894521355628967,0,20,0,-0.859006276130676,0,0,0,2023.41095890411,14.6063888888889,2.79999995231628,-2.00795817375183,-1.54532325267792,-1.29422438144684,-1.13726484775543,-1.20059049129486,-1.01712465286255,-1.02315330505371,-0.890605866909027,-0.930349767208099,-0.802377462387085,-0.668621778488159,-0.702636957168579,-0.673207521438599,-0.79188734292984,-0.865090191364288,-0.586665153503418,-0.641460716724396,-0.71852570772171,-0.473646849393845,-0.502540111541748,-0.923662726581097,-0.48213495626189,11.5,W:\P\E710,0,0.0402979962527752,1,1,1,4400,-925,,4400,-887.5,,1915.7763082405,11424.189453125,6.78371572494507,12.7993068695068,213.499618530273,6,-1140.625,4400,-1356.25,-1337.5,,4400,-2700,,50.4594345092773,2000,,0,0,158.227752685547,4400,-1140.625,-215.625
L44002,0,-0.467859089374542,1,100,0.0930913016200066,0,0,0,0,0,0,-0.344770550727844,-0.296280145645142,-0.349062889814377,-0.386633723974228,-0.460347145795822,-0.438225924968719,-0.481693118810654,-0.484494179487228,-0.531695365905762,-0.533633530139923,-0.563269138336182,-0.52595317363739,-0.471267461776733,-0.626567900180817,-0.549436450004578,-0.530197501182556,-0.68614262342453,-0.619791328907013,-0.570916831493378,-0.611106157302856,0,20,0,-0.411396254003048,0,0,0,2023.41095890411,14.6063888888889,2.79999995231628,-0.615661680698395,-0.462937742471695,-0.484809547662735,-0.495684295892715,-0.541584849357605,-0.481566935777664,-0.496590822935104,-0.47038272023201,-0.483359426259995,-0.460028916597366,-0.457942396402359,-0.407715648412704,-0.349086999893188,-0.444374412298203,-0.373766273260117,-0.34428408741951,-0.428839117288589,-0.373368293046951,-0.33192840218544,-0.343318074941635,-0.442361532151699,-0.232437674624451,12.5,W:\P\E710,0,0.0446535460650921,1,1,1,4400,-887.5,,4400,-850,,1903.14041330186,12301.763671875,0.585174083709717,12.7993068695068,7.47381925582886,6,-1121.875,4400,-1356.25,-1337.5,,4400,-2700,,50.4594345092773,2000,,0,0,133.873596191406,4400,-1121.875,-234.375
L44002,0,1.101198554039,1,100,0.150699973106384,0,0,0,0,0,0,1.35958671569824,1.52892649173737,1.42563092708588,1.3738420009613,1.29457831382751,1.32107019424438,1.18258917331696,1.16296291351318,1.14048564434052,1.11692333221436,1.15011274814606,1.17105770111084,1.20215427875519,1.05268466472626,1.05884504318237,1.17577409744263,0.853261291980743,0.935260951519012,1.18479824066162,0.991140723228455,0,20,0,1.0781912112236,0,0,0,2023.41095890411,14.6063888888889,2.79999995231628,2.42783331871033,2.38894772529602,1.98004293441772,1.76133596897125,1.52303326129913,1.45172548294067,1.21916401386261,1.12909018993378,1.03680515289307,0.962864935398102,0.935050964355469,0.907796680927277,0.890484631061554,0.746584892272949,0.720302760601044,0.763489663600922,0.533288300037384,0.563410222530365,0.68883615732193,0.556820631027222,1.15934539437294,0.151333630174505,13.5,W:\P\E710,0,0.0844190120697021,1,1,1,4400,-850,,4400,-812.5,,7660.85762322679,53351.140625,2.51115655899048,12.7993068695068,-54.7925071716309,6,-1103.125,4400,-1356.25,-1337.5,,4400,-2700,,50.4594345092773,2000,,0,0,464.469940185547,4400,-1103.125,-253.125
L44002,0,1.93082785606384,1,100,0.185915946960449,0,0,0,0,0,0,2.33122563362122,2.49106454849243,2.3814537525177,2.32212400436401,2.2286434173584,2.24474096298218,2.09459853172302,2.07075524330139,2.05720543861389,2.00820922851563,2.03266859054565,2.02784538269043,2.07583332061768,1.8971107006073,1.88014042377472,2.02836918830872,1.70578730106354,1.81664371490479,2.00790190696716,1.82086038589478,0,20,0,1.8718283700943,0,0,0,2023.41095890411,14.6063888888889,2.79999995231628,4.16290283203125,3.89228844642639,3.30757451057434,2.97708201408386,2.62193322181702,2.46674823760986,2.15937995910645,2.01044201850891,1.8701868057251,1.7312148809433,1.65257608890533,1.57197320461273,1.53765428066254,1.34546864032745,1.2790070772171,1.31712293624878,1.06611704826355,1.09436368942261,1.16738474369049,1.02295529842377,2.01271879673004,0.121491409906372,14.5,W:\P\E710,0,0.0859707817435265,1,1,1,4400,-812.5,,4400,-775,,16566.7580801075,123648.421875,5.93810844421387,12.7993068695068,-71.1840133666992,6,-1084.375,4400,-1356.25,-1337.5,,4400,-2700,,50.4594345092773,2000,,0,0,874.632568359375,4400,-1084.375,-271.875
L44002,0,1.6287887096405,1,100,0.208084285259247,0,0,0,0,0,0,2.00076127052307,2.21853876113892,2.07447814941406,2.03596186637878,1.93919289112091,1.95569956302643,1.76837623119354,1.73871052265167,1.72413158416748,1.6778324842453,1.69583070278168,1.70021176338196,1.72770404815674,1.54265260696411,1.49829685688019,1.72193896770477,1.32922780513763,1.43468856811523,1.73343980312347,1.51004147529602,0,20,0,1.59240646362305,0,0,0,2023.41095890411,14.6063888888889,2.79999995231628,3.57278800010681,3.46646690368652,2.88121962547302,2.61020755767822,2.28140330314636,2.14912033081055,1.82306826114655,1.68806850910187,1.56739234924316,1.44640731811523,1.37872409820557,1.31799364089966,1.27978074550629,1.09407985210419,1.01924955844879,1.11814224720001,0.830767333507538,0.864270210266113,1.00781381130219,0.848337948322296,1.71226508021355,0.168736636593429,15.5,W:\P\E710,0,0.0900081321597099,1,1,1,4400,-775,,4400,-737.5,,10147.5596217984,80801.078125,8.57376098632813,12.7993068695068,-31.9419708251953,6,-1065.625,4400,-1356.25,-1337.5,,4400,-2700,,50.4594345092773,2000,,0,0,470.685791015625,4400,-1065.625,-290.625
L44002,0,2.22920370101929,1,100,0.172173947095871,0,0,0,0,0,0,2.12096953392029,2.66530275344849,2.56340384483337,2.62854242324829,2.4681704044342,2.54224872589111,2.36729693412781,2.41771006584167,2.39778828620911,2.26381850242615,2.38986039161682,2.52080774307251,2.58790159225464,2.36159539222717,2.21552610397339,2.4885048866272,1.9371223449707,2.22364020347595,2.58317399024963,2.19647669792175,0,20,0,2.11095408439636,0,0,0,2023.41095890411,14.6066666666667,2.79999995231628,3.78744578361511,4.16453552246094,3.56028294563293,3.36992645263672,2.90372967720032,2.79367995262146,2.44051218032837,2.34729146957397,2.17980742454529,1.95156764984131,1.94297587871552,1.95411455631256,1.91696417331696,1.67489039897919,1.50716054439545,1.61591231822968,1.21070146560669,1.33954238891602,1.50184535980225,1.23397564888,2.26984308958054,0.744894686090166,16.5,W:\P\E710,0,0.14236056804657,1,1,1,4400,-737.5,,4400,-700,,3047.20000285488,25781.83203125,7.52728033065796,12.7993068695068,47.5371246337891,6,-1046.875,4400,-1356.25,-1337.5,,4400,-2700,,50.4594345092773,2000,,0,0,125.156280517578,4400,-1046.875,-309.375
L44002,0,1.51161599159241,1,100,0.0821950286626816,0,0,0,0,0,0,1.77682316303253,1.7733154296875,1.77108144760132,1.73917996883392,1.71367704868317,1.69055557250977,1.64851820468903,1.63249933719635,1.6117981672287,1.61494958400726,1.59956800937653,1.60213136672974,1.58625173568726,1.56570732593536,1.54774689674377,1.56909239292145,1.53192603588104,1.53261590003967,1.50856399536133,1.49186885356903,0,20,0,1.44822267651558,0,0,0,2023.41095890411,14.6716666666667,2,3.17289853096008,2.77080535888672,2.45983529090881,2.22971796989441,2.01609063148499,1.85775327682495,1.69950330257416,1.58495080471039,1.46527099609375,1.39219796657562,1.300461769104,1.24196231365204,1.17500126361847,1.11043071746826,1.05288898944855,1.0188912153244,0.957453727722168,0.923262596130371,0.877072095870972,0.838128566741943,1.55722886919975,1.07901912079655,1.5,W:\P\E710,0,0.005652264226228,1,1,1,4400,-1262.5,,4400,-1225,,1443.18931813755,1154.52819824219,6.45071411132813,12.7766466140747,-90.5982360839844,6,-1290.625,4400,-1318.75,-1300,,4400,-2700,,50.9481925964355,2000,,0,0,3266.646484375,4400,-1290.625,-28.125
L44002,0,1.60731816291809,1,100,0.0980252623558044,0,0,0,0,0,0,1.93077683448792,1.91706037521362,1.91210925579071,1.79706037044525,1.8363208770752,1.80979061126709,1.76376044750214,1.72291386127472,1.71794080734253,1.71613001823425,1.7101925611496,1.6916983127594,1.67204988002777,1.66363275051117,1.64575362205505,1.65388584136963,1.62286853790283,1.614382147789,1.5852210521698,1.58243644237518,0,20,0,1.54358821749687,0,0,0,2023.41095890411,14.6716666666667,2,3.44781565666199,2.99540686607361,2.65570712089539,2.30392360687256,2.16037750244141,1.98878085613251,1.81830966472626,1.67273199558258,1.56176435947418,1.47942245006561,1.39040040969849,1.31139409542084,1.23855543136597,1.1798814535141,1.11956024169922,1.0739518404007,1.01429283618927,0.972519397735596,0.92164009809494,0.889009237289429,1.65977225601673,0.709137257877814,2.5,W:\P\E710,0,0.00765839219093323,1,1,1,4400,-1225,,4400,-1187.5,,2340.55147657002,3209.74462890625,11.6451835632324,12.7766466140747,-38.9933242797852,6,-1271.875,4400,-1318.75,-1300,,4400,-2700,,50.9481925964355,2000,,0,0,2270.42993164063,4400,-1271.875,-46.875
L44002,0,1.53298163414001,1,100,0.10176657885313,0,0,0,0,0,0,1.83475339412689,1.83629310131073,1.8432412147522,1.74590969085693,1.76695370674133,1.74464166164398,1.68956363201141,1.631014585495,1.61329257488251,1.63796937465668,1.61592078208923,1.61609089374542,1.60221803188324,1.56677579879761,1.55921542644501,1.59906995296478,1.54454982280731,1.55086231231689,1.48782706260681,1.48118376731873,0,20,0,1.4742479288578,0,0,0,2023.41095890411,14.6716666666667,2,3.27634525299072,2.86920809745789,2.56005716323853,2.23834586143494,2.07876896858215,1.91718852519989,1.74181807041168,1.58350932598114,1.46662962436676,1.41204261779785,1.31375670433044,1.2527836561203,1.18682813644409,1.11118853092194,1.06069076061249,1.03835713863373,0.965343654155731,0.93425440788269,0.865015745162964,0.832125723361969,1.58521289825439,0.696487583125648,3.5,W:\P\E710,0,0.0146971847862005,1,1,1,4400,-1187.5,,4400,-1150,,2276.01027880553,4334.875,21.267936706543,12.7766466140747,54.8624725341797,6,-1253.125,4400,-1318.75,-1300,,4400,-2700,,50.9481925964355,2000,,0,0,1226.51843261719,4400,-1253.125,-65.625
L44002,0,1.92525625228882,1,100,0.0899141579866409,0,0,0,0,0,0,2.23373174667358,2.24093723297119,2.25532388687134,2.11942410469055,2.17605566978455,2.16796684265137,2.10204887390137,2.03941464424133,2.02067732810974,2.05405569076538,2.03394627571106,2.02468252182007,2.03962469100952,2.00062656402588,1.99143671989441,2.04942011833191,2.00356554985046,2.01019740104675,1.92397713661194,1.91624367237091,0,20,0,1.83832163929939,0,0,0,2023.41095890411,14.6716666666667,2,3.98880648612976,3.50146460533142,3.13239407539368,2.71721053123474,2.56006550788879,2.38238096237183,2.1670606136322,1.98001420497894,1.83697926998138,1.77073776721954,1.65361487865448,1.56952142715454,1.51083314418793,1.41888415813446,1.35471880435944,1.3307923078537,1.25222849845886,1.21096229553223,1.11859130859375,1.07654142379761,1.97669011354446,1.18620717217419,4.5,W:\P\E710,0,0.0317457914352417,1,1,1,4400,-1150,,4400,-1112.5,,1666.39534805831,4039.16918945313,29.0556697845459,12.7766466140747,-74.4145202636719,6,-1234.375,4400,-1318.75,-1300,,4400,-2700,,50.9481925964355,2000,,0,0,571.426025390625,4400,-1234.375,-84.375
L44002,0,1.47108280658722,1,100,0.139602169394493,0,0,0,0,0,0,1.85828816890717,1.83100080490112,1.82661938667297,1.69279336929321,1.73757791519165,1.71075558662415,1.63932001590729,1.56776130199432,1.54087495803833,1.59363961219788,1.55530261993408,1.55199193954468,1.51805281639099,1.48059904575348,1.4771888256073,1.51440811157227,1.42072522640228,1.43141031265259,1.36043250560761,1.32745230197906,0,20,0,1.42823755145073,0,0,0,2023.41095890411,14.6716666666667,2,3.31837177276611,2.86093878746033,2.5369713306427,2.17024803161621,2.04420924186707,1.87995111942291,1.69002056121826,1.52209842205048,1.40079534053802,1.37382733821869,1.26447367668152,1.20309460163116,1.12448358535767,1.05007028579712,1.00489032268524,0.983381927013397,0.887953221797943,0.862295389175415,0.790949106216431,0.745759725570679,1.53573918938637,0.45872195291288,5.5,W:\P\E710,0,0.0176660660654306,1,1,1,4400,-1112.5,,4400,-1075,,3347.8650403244,9830.84375,25.4979038238525,12.7766466140747,-36.8228569030762,6,-1215.625,4400,-1318.75,-1300,,4400,-2700,,50.9481925964355,2000,,0,0,794.730407714844,4400,-1215.625,-103.125
L44002,0,0.847049295902252,1,100,0.117911875247955,0,0,0,0,0,0,1.20509898662567,1.14761161804199,1.12543189525604,1.04742527008057,0.993561685085297,0.950055241584778,0.921298205852509,0.885811328887939,0.905434489250183,0.890929996967316,0.880342662334442,0.823345899581909,0.857095897197723,0.827486515045166,0.788915395736694,0.80317497253418,0.807608127593994,0.795305192470551,0.807726323604584,0.752455472946167,0,20,0,0.835841386914253,0,0,0,2023.41095890411,14.6716666666667,2,2.15196251869202,1.7931432723999,1.56309986114502,1.34285295009613,1.16889607906342,1.04401671886444,0.94979190826416,0.860011041164398,0.823122262954712,0.768043100833893,0.715725719928741,0.638252675533295,0.634885847568512,0.586869895458221,0.536677122116089,0.521542191505432,0.504755079746246,0.47909951210022,0.469608336687088,0.422727793455124,0.898754194378853,0.27202970820089,6.5,W:\P\E710,0,0.0818654149770737,1,1,1,4400,-1075,,4400,-1037.5,,3303.88250725592,11382.353515625,14.1489286422729,12.7766466140747,96.9682846069336,6,-1196.875,4400,-1318.75,-1300,,4400,-2700,,50.9481925964355,2000,,0,0,575.098693847656,4400,-1196.875,-121.875
L44002,0,-0.00604201061651111,1,100,0.136327922344208,0,0,0,0,0,0,0.360421895980835,0.236200004816055,0.129567742347717,0.208329349756241,0.0465155765414238,-0.0163361895829439,-0.00569315487518907,-0.0606875829398632,0.0326065383851528,-0.105312943458557,-0.0672332867980003,-0.212102994322777,-0.0910582169890404,-0.0885221585631371,-0.104177810251713,-0.163223892450333,-0.138302743434906,-0.147111490368843,0.130440145730972,-0.0742544457316399,0,20,0,0.0327101060003042,0,0,0,2023.41095890411,14.6716666666667,2,0.643610537052155,0.369062513113022,0.179955184459686,0.267088919878006,0.0547242052853107,-0.0179518554359674,-0.00586923165246844,-0.0589199848473072,0.0296423081308603,-0.0907870233058929,-0.0546612106263638,-0.164420932531357,-0.0674505308270454,-0.0627816766500473,-0.0708692595362663,-0.105989545583725,-0.0864392146468163,-0.0886213779449463,0.0758372917771339,-0.0417159795761108,0.035172156826593,0.0102515176329125,7.5,W:\P\E710,0,0.0909688994288445,1,1,1,4400,-1037.5,,4400,-1000,,3430.92194600268,13556.9970703125,13.5877771377563,12.7766466140747,-96.2732543945313,6,-1178.125,4400,-1318.75,-1300,,4400,-2700,,50.9481925964355,2000,,0,0,456.647369384766,4400,-1178.125,-140.625
L44002,0,-1.15012204647064,1,100,0.143954589962959,0,0,0,0,0,0,-0.848593056201935,-1.00011432170868,-1.10354387760162,-1.0541684627533,-1.24680411815643,-1.30806005001068,-1.24132454395294,-1.28532552719116,-1.10426867008209,-1.31308674812317,-1.20229601860046,-1.42760598659515,-1.32214260101318,-1.33256900310516,-1.37607681751251,-1.40659916400909,-1.37953007221222,-1.39164400100708,-1.05306947231293,-1.33698451519012,0,20,0,-1.04401452541351,0,0,0,2023.41095890411,14.6716666666667,2,-1.51534473896027,-1.56267869472504,-1.53269970417023,-1.35149812698364,-1.46682834625244,-1.43742859363556,-1.27971601486206,-1.24788892269135,-1.00388062000275,-1.13197135925293,-0.977476418018341,-1.10667133331299,-0.97936487197876,-0.945084393024445,-0.93610668182373,-0.913376092910767,-0.862206280231476,-0.838339745998383,-0.612249672412872,-0.751114904880524,-1.12259627580643,-0.536151135321069,8.5,W:\P\E710,0,0.0464470721781254,1,1,1,4400,-1000,,4400,-962.5,,2093.8056489131,9329.931640625,16.9696102142334,12.7766466140747,24.1082401275635,6,-1159.375,4400,-1318.75,-1300,,4400,-2700,,50.9481925964355,2000,,0,0,219.986083984375,4400,-1159.375,-159.375
