Line,AG_ALARM,AG_CHG,AG_CHG_OK,AG_CONFIDENCE,AG_DEV,AG_DUPLICATES_GROUP,AG_I_TOO_HIGH_ALARM,AG_M_SD_ALARM,AG_M_TOLERANCE_ALARM,AG_M_TOO_HIGH_ALARM,AG_M_TOO_LOW_ALARM,AG_NORMALIZED_IP[0],AG_NORMALIZED_IP[1],AG_NORMALIZED_IP[2],AG_NORMALIZED_IP[3],AG_NORMALIZED_IP[4],AG_NORMALIZED_IP[5],AG_NORMALIZED_IP[6],AG_NORMALIZED_IP[7],AG_NORMALIZED_IP[8],AG_NORMALIZED_IP[9],AG_NORMALIZED_IP[10],AG_NORMALIZED_IP[11],AG_NORMALIZED_IP[12],AG_NORMALIZED_IP[13],AG_NORMALIZED_IP[14],AG_NORMALIZED_IP[15],AG_NORMALIZED_IP[16],AG_NORMALIZED_IP[17],AG_NORMALIZED_IP[18],AG_NORMALIZED_IP[19],AG_RS_TOO_HIGH_ALARM,AG_VALID_WINDOWS_COUNT,AG_VP_TOO_LOW_ALARM,Chg,ColeM,ColeRMS,ColeTau,Date,DayTime,I,IP[0],IP[1],IP[2],IP[3],IP[4],IP[5],IP[6],IP[7],IP[8],IP[9],IP[10],IP[11],IP[12],IP[13],IP[14],IP[15],IP[16],IP[17],IP[18],IP[19],IP_Avg,MF,N,Name,Overload,Q,QC,QC_IP,QC_RES,R1X,R1Y,R1Z,R2X,R2Y,R2Z,ResCalc,ResMeas,RsCheck,RxBat,Sp,Stack,Stn,T1X,T1Y,T1Z,T2X,T2Y,T2Z,Temp,Time,Topo,TxBat,Type,Vp,X,Y,Z
L44004_ET,0,1.5874525308609,1,100,0.155323430895805,0,0,0,0,0,0,2.05824446678162,1.97456681728363,2.01083087921143,1.82098829746246,1.82570707798004,1.86692202091217,1.77460217475891,1.70900356769562,1.65688097476959,1.6864275932312,1.69253098964691,1.64459908008575,1.59384453296661,1.6266051530838,1.54900312423706,1.56765425205231,1.55569779872894,1.51044750213623,1.48225831985474,1.53194379806519,0,20,0,1.54370085597038,0,0,0,2023.78630136986,13.4647222222222,4.19999980926514,3.67543649673462,3.08526062965393,2.79282069206238,2.3346004486084,2.14789056777954,2.05156254768372,1.82948672771454,1.65922677516937,1.50625538825989,1.45381689071655,1.37604141235352,1.27488303184509,1.18062555789948,1.15362071990967,1.05374360084534,1.01795732975006,0.972311079502106,0.909908175468445,0.861778080463409,0.860642611980438,1.65989343822002,0.131504724933152,19,W:\P\E710,0,0.0856596156954765,1,1,1,4400,-787.5,,4400,-750,,12622.3102558772,133100,5.30126190185547,12.7313251495361,1.55080699920654,8,-1143.75,4400,-1500,,4400,-2531.25,,15.7575759887695,4000,,0,0,594.627807617188,4400,-1143.75,-356.25
L44004_ET,0,1.72829437255859,1,100,0.144965946674347,0,0,0,0,0,0,2.17513012886047,2.08588337898254,2.14986968040466,1.92946350574493,1.96539056301117,2.03712487220764,1.92224323749542,1.82410061359406,1.77650678157806,1.87068831920624,1.86488783359528,1.83016717433929,1.75802457332611,1.79558563232422,1.72365760803223,1.76670241355896,1.71042382717133,1.65594112873077,1.6010856628418,1.72474718093872,0,20,0,1.67078576803207,0,0,0,2023.78630136986,13.4647222222222,4.19999980926514,3.88416075706482,3.259192943573,2.9859299659729,2.47367119789124,2.31222414970398,2.23859882354736,1.981693983078,1.77097153663635,1.61500608921051,1.61266243457794,1.51616895198822,1.4187343120575,1.3022403717041,1.27346503734589,1.17255616188049,1.14720940589905,1.06901490688324,0.997554898262024,0.930863738059998,0.968959093093872,1.79654393792152,0.301404004218549,20,W:\P\E710,0,0.108680702745914,1,1,1,4400,-750,,4400,-712.5,,5960.58417531456,65875.109375,7.87999105453491,12.7313251495361,78.1724319458008,8,-1125,4400,-1500,,4400,-2531.25,,15.7575759887695,4000,,0,0,254.170394897461,4400,-1125,-375
L44004_ET,0,0.597720503807068,1,100,0.0246128682047129,0,0,0,0,0,0,0.693426549434662,0.691825687885284,0.681972920894623,0.671297252178192,0.672812104225159,0.651371359825134,0.650671482086182,0.641956388950348,0.643848776817322,0.631253957748413,0.639340579509735,0.642497539520264,0.627512454986572,0.626994609832764,0.621804356575012,0.623129844665527,0.609564423561096,0.615232169628143,0.612740278244019,0.604949951171875,0,20,0,0.570119467377663,0,0,0,2023.78630136986,13.5380555555556,4.5,1.23826169967651,1.08097767829895,0.947184562683105,0.860637545585632,0.791543662548065,0.715792655944824,0.670795321464539,0.623258650302887,0.585317075252533,0.544184446334839,0.519789099693298,0.49806010723114,0.464824020862579,0.44467705488205,0.422996163368225,0.404629766941071,0.380977749824524,0.370621800422668,0.35624435544014,0.339859515428543,0.613031646609306,2.47773983023873,1,W:\P\E710,0,0.00376245961524546,1,1,1,4400,-1425,,4400,-1387.5,,247.415664521259,371.131683349609,0.351384431123734,12.8672885894775,-23.6498870849609,8,-1443.75,4400,-1462.5,,4400,-2531.25,,13.8025417327881,4000,,0,0,2362.69775390625,4400,-1443.75,-18.75
L44004_ET,0,0.832410633563995,1,100,0.0195064824074507,0,0,0,0,0,0,0.935044527053833,0.933246612548828,0.935462594032288,0.915682911872864,0.916417419910431,0.905856668949127,0.897962391376495,0.886803448200226,0.893464922904968,0.887772917747498,0.887735962867737,0.888282835483551,0.890662252902985,0.877556920051575,0.877251088619232,0.879364907741547,0.877062797546387,0.874463021755219,0.875409483909607,0.865800321102142,0,20,0,0.789083560109138,0,0,0,2023.78630136986,13.5380555555556,4.5,1.66972231864929,1.45819783210754,1.29925358295441,1.173952460289,1.07813811302185,0.995446860790253,0.925734400749207,0.860974252223969,0.812240839004517,0.765321493148804,0.721736550331116,0.688591361045837,0.659749805927277,0.622380793094635,0.596769452095032,0.571016192436218,0.548164248466492,0.526784956455231,0.508958995342255,0.486404687166214,0.848476959764957,1.84219409849624,2,W:\P\E710,0,0.00222422694787383,1,1,1,4400,-1387.5,,4400,-1350,,460.579566755511,921.220275878906,0.489606499671936,12.8672885894775,-22.0042743682861,8,-1425,4400,-1462.5,,4400,-2531.25,,13.8025417327881,4000,,0,0,1466.16760253906,4400,-1425,-37.5
L44004_ET,0,1.26142477989197,1,100,0.0643228590488434,0,0,0,0,0,0,1.49662554264069,1.47973263263702,1.45608830451965,1.40950632095337,1.42983984947205,1.3906877040863,1.38327491283417,1.38160645961761,1.36968016624451,1.33499276638031,1.34269845485687,1.32724285125732,1.33038640022278,1.31046426296234,1.29083776473999,1.30889415740967,1.26847124099731,1.27001953125,1.26782286167145,1.27854192256927,0,20,0,1.20735150933266,0,0,0,2023.78630136986,13.6847222222222,4.5,2.67254567146301,2.31208229064941,2.02234482765198,1.80705952644348,1.68216454982758,1.52822816371918,1.42605662345886,1.34136557579041,1.24516379833221,1.15085589885712,1.09162473678589,1.02887046337128,0.985471427440643,0.929407298564911,0.878120899200439,0.849931299686432,0.792794525623322,0.765071988105774,0.737106323242188,0.718281984329224,1.29822739362717,2.06726694695041,3,W:\P\E710,0,0.00775122456252575,1,1,1,4400,-1350,,4400,-1312.5,,627.992139835781,1570.189453125,0.630578279495239,12.7313251495361,58.117317199707,8,-1406.25,4400,-1462.5,,4400,-2531.25,,15.268816947937,4000,,0,0,999.613403320313,4400,-1406.25,-56.25
L44004_ET,0,1.00056028366089,1,100,0.0574460290372372,0,0,0,0,0,0,1.19297647476196,1.17257153987885,1.17808258533478,1.15173351764679,1.13042950630188,1.11081123352051,1.10248446464539,1.07866966724396,1.08522605895996,1.06651031970978,1.06771051883698,1.06039273738861,1.04393434524536,1.03144514560699,1.0169552564621,1.01888930797577,1.0138190984726,0.99709564447403,0.996117830276489,1.00157129764557,0,20,0,0.959763497114182,0,0,0,2023.78630136986,13.6847222222222,4.5,2.13031506538391,1.8321430683136,1.63622581958771,1.47658145427704,1.32991707324982,1.22067165374756,1.1365818977356,1.04725217819214,0.986569106578827,0.919405460357666,0.868057310581207,0.822009921073914,0.773284673690796,0.731521427631378,0.691806316375732,0.661616444587708,0.633636951446533,0.600660026073456,0.579138278961182,0.562680542469025,1.03200373351574,0.923000258211248,4,W:\P\E710,0,0.0151406563818455,1,1,1,4400,-1312.5,,4400,-1275,,1118.0969066203,3355.03198242188,1.32891130447388,12.7313251495361,-34.2563896179199,8,-1387.5,4400,-1462.5,,4400,-2531.25,,15.268816947937,4000,,0,0,1067.94079589844,4400,-1387.5,-75
L44004_ET,0,1.21298563480377,1,100,0.0807361900806427,0,0,0,0,0,0,1.47998797893524,1.4417839050293,1.44106638431549,1.40551674365997,1.37802875041962,1.34606611728668,1.34138405323029,1.31613552570343,1.31942284107208,1.28660821914673,1.29732251167297,1.28091645240784,1.26255881786346,1.24478650093079,1.21818578243256,1.20971167087555,1.21455883979797,1.19675052165985,1.19324314594269,1.21167850494385,0,20,0,1.16729955196381,0,0,0,2023.78630136986,13.6847222222222,4.5,2.64283561706543,2.25278735160828,2.00148105621338,1.80194461345673,1.62121021747589,1.47919344902039,1.38287007808685,1.27780151367188,1.19947528839111,1.10914504528046,1.05473375320435,0.99295848608017,0.935228705406189,0.882827341556549,0.828697800636292,0.785527110099792,0.759099245071411,0.72093403339386,0.693746030330658,0.680718302726746,1.25516075193882,0.686320568195741,5,W:\P\E710,0,0.030631622299552,1,1,1,4400,-1275,,4400,-1237.5,,1828.82578506789,6403.03125,4.47828054428101,12.7313251495361,-144.156875610352,8,-1368.75,4400,-1462.5,,4400,-2531.25,,15.268816947937,4000,,0,0,1164.65466308594,4400,-1368.75,-93.75
L44004_ET,0,1.4085944890976,1,100,0.0571002997457981,0,0,0,0,0,0,1.63504469394684,1.60001873970032,1.60688138008118,1.58189487457275,1.56348645687103,1.52920830249786,1.53495872020721,1.5236040353775,1.53146016597748,1.50778019428253,1.54356706142426,1.51019811630249,1.49643886089325,1.48730182647705,1.44988489151001,1.4626532793045,1.4484475851059,1.42036497592926,1.41249430179596,1.44666314125061,0,20,0,1.34259639143944,0,0,0,2023.78630136986,13.6847222222222,4.5,2.91972255706787,2.50002932548523,2.2317795753479,2.0280704498291,1.83939576148987,1.68044865131378,1.5824316740036,1.47922730445862,1.39223647117615,1.29981052875519,1.25493252277374,1.17069625854492,1.10847318172455,1.05482399463654,0.98631626367569,0.949774861335754,0.905279755592346,0.855641603469849,0.821217596530914,0.812732100486755,1.44365202188492,0.538568882965554,6,W:\P\E710,0,0.0330844335258007,1,1,1,4400,-1237.5,,4400,-1200,,2680.53366532365,10727.125,7.12012100219727,12.7313251495361,-15.7659759521484,8,-1350,4400,-1462.5,,4400,-2531.25,,15.268816947937,4000,,0,0,1219.48425292969,4400,-1350,-112.5
L44004_ET,0,1.06060492992401,1,100,0.0839956253767014,0,0,0,0,0,0,1.30897045135498,1.26254725456238,1.26505196094513,1.23287642002106,1.23006331920624,1.18946015834808,1.19754552841187,1.16971004009247,1.17994952201843,1.13768529891968,1.14688467979431,1.11461901664734,1.10221433639526,1.08302056789398,1.0539608001709,1.06326699256897,1.03635883331299,1.01507985591888,1.00686848163605,1.01257598400116,0,20,0,1.02428405642509,0,0,0,2023.78630136986,13.6847222222222,4.5,2.33744716644287,1.97273015975952,1.75701653957367,1.580610871315,1.4471333026886,1.30709898471832,1.23458302021027,1.13564085960388,1.07268130779266,0.980763256549835,0.932426512241364,0.864045739173889,0.816455066204071,0.768099725246429,0.71698009967804,0.690433144569397,0.647724270820618,0.61149388551712,0.585388660430908,0.568862915039063,1.10138077437878,0.41919793655446,7,W:\P\E710,0,0.0525214523077011,1,1,1,4400,-1200,,4400,-1162.5,,2627.35256626363,11830.4833984375,6.76096105575562,12.7313251495361,-13.5720882415771,8,-1331.25,4400,-1462.5,,4400,-2531.25,,15.268816947937,4000,,0,0,896.607727050781,4400,-1331.25,-131.25
L44004_ET,0,1.42355108261108,1,100,0.123201318085194,0,0,0,0,0,0,1.76468551158905,1.72775840759277,1.73952460289001,1.69518208503723,1.66797113418579,1.60359990596771,1.60525715351105,1.5685738325119,1.55835020542145,1.49434971809387,1.51777529716492,1.47599577903748,1.4695051908493,1.43865597248077,1.39097237586975,1.37615120410919,1.39116179943085,1.33534622192383,1.37291812896729,1.42026841640472,0,20,0,1.37845700025558,0,0,0,2023.78630136986,13.6847222222222,4.5,3.15122413635254,2.699622631073,2.41600632667542,2.17331051826477,1.96231889724731,1.76219761371613,1.65490424633026,1.52288722991943,1.41668200492859,1.28823256492615,1.23396360874176,1.14418280124664,1.08852231502533,1.02032339572906,0.946239709854126,0.893604695796967,0.869476079940796,0.804425418376923,0.798208177089691,0.797903597354889,1.48221179842949,0.811737763255954,8,W:\P\E710,0,0.0651320368051529,1,1,1,4400,-1162.5,,4400,-1125,,1825.97368943906,9137.1904296875,8.19676685333252,12.7313251495361,27.2863368988037,8,-1312.5,4400,-1462.5,,4400,-2531.25,,15.268816947937,4000,,0,0,484.743408203125,4400,-1312.5,-150
L44004_ET,0,1.03378772735596,1,100,0.0732503458857536,0,0,0,0,0,0,1.27757585048676,1.20748496055603,1.20312345027924,1.17466306686401,1.16404223442078,1.10411965847015,1.12195539474487,1.1283700466156,1.13924765586853,1.10985422134399,1.15309751033783,1.14507472515106,1.13011062145233,1.12032556533813,1.04531764984131,1.0316276550293,1.0203982591629,1.00146007537842,0.964375734329224,0.989766359329224,0,20,0,0.993613021373749,0,0,0,2023.78630136986,13.6847222222222,4.5,2.28138542175293,1.88669538497925,1.67100465297699,1.50597834587097,1.36946141719818,1.21331822872162,1.1566549539566,1.09550487995148,1.03567969799042,0.956770956516266,0.937477648258209,0.887654840946198,0.837118923664093,0.794557154178619,0.711100459098816,0.669888138771057,0.637748897075653,0.603289246559143,0.56068354845047,0.556048512458801,1.06840106546879,0.353121247079029,9,W:\P\E710,0,0.0606472045183182,1,1,1,4400,-1125,,4400,-1087.5,,3025.59269459557,16657.45703125,9.00667381286621,12.7313251495361,-45.1160316467285,8,-1293.75,4400,-1462.5,,4400,-2531.25,,15.268816947937,4000,,0,0,642.695739746094,4400,-1293.75,-168.75
L44004_ET,0,-0.255629360675812,1,100,0.0460151731967926,0,0,0,0,0,0,-0.329134225845337,-0.337015897035599,-0.337364494800568,-0.320702373981476,-0.300655543804169,-0.312092036008835,-0.29476922750473,-0.293658673763275,-0.265392035245895,-0.294163167476654,-0.29249906539917,-0.267407983541489,-0.249716818332672,-0.259734660387039,-0.242869734764099,-0.261452227830887,-0.292347818613052,-0.236030980944633,-0.155218824744225,-0.155179336667061,0,20,0,-0.252316583096981,0,0,0,2023.78630136986,13.6847222222222,4.5,-0.587739706039429,-0.5265873670578,-0.468561798334122,-0.411156922578812,-0.353712409734726,-0.342958271503448,-0.303885787725449,-0.285105526447296,-0.241265475749969,-0.253588944673538,-0.237804114818573,-0.207293018698692,-0.184975415468216,-0.184208989143372,-0.165217503905296,-0.169774174690247,-0.182717382907867,-0.142187342047691,-0.0902435034513474,-0.0871794074773788,-0.271308153122663,-0.0831546830109987,10,W:\P\E710,0,0.142711937427521,1,1,1,4400,-1087.5,,4400,-1050,,3262.69241008084,19600.220703125,6.58423709869385,12.7313251495361,30.1322231292725,8,-1275,4400,-1462.5,,4400,-2531.25,,15.268816947937,4000,,0,0,567.176635742188,4400,-1275,-187.5
L44004_ET,0,-0.040596779435873,1,100,0.305687248706818,0,0,0,0,0,0,0.781159520149231,0.606938183307648,0.441349148750305,0.270138025283813,0.208952069282532,0.0814798027276993,-0.0196707602590322,-0.0748596042394638,-0.119607724249363,-0.183127492666245,-0.277533203363419,-0.221586897969246,-0.240794792771339,-0.300880461931229,-0.286186456680298,-0.269074857234955,-0.378688424825668,-0.244300872087479,-0.263055622577667,-0.383698672056198,0,20,0,0.0635870028287172,0,0,0,2023.78630136986,13.6847222222222,4.5,1.39492774009705,0.948340952396393,0.612984895706177,0.34633082151413,0.245825961232185,0.0895382389426231,-0.0202791336923838,-0.072679229080677,-0.108734294772148,-0.157868534326553,-0.22563673555851,-0.171772792935371,-0.178366512060165,-0.213390409946442,-0.194684654474258,-0.174723938107491,-0.236680269241333,-0.147169202566147,-0.152939304709435,-0.215561047196388,0.0683731275610626,0.02690730213595,11,W:\P\E710,0,0.212564781308174,1,1,1,4400,-1050,,4400,-1012.5,,2541.06217024676,16541.380859375,3.85477948188782,12.7313251495361,6.46278285980225,8,-1256.25,4400,-1462.5,,4400,-2531.25,,15.268816947937,4000,,0,0,368.199768066406,4400,-1256.25,-206.25
L44004_ET,0,-2.90912055969238,1,100,0.24097041785717,0,0,0,0,0,0,-3.57850432395935,-3.50235462188721,-3.52036094665527,-3.45916152000427,-3.33513188362122,-3.30879926681519,-3.28584980964661,-3.21654653549194,-3.16462087631226,-3.06595754623413,-3.17356467247009,-2.99572682380676,-2.93234276771545,-2.96733021736145,-2.89889764785767,-2.87408494949341,-2.94897031784058,-2.7339780330658,-2.70207715034485,-2.89746952056885,0,20,0,-2.81246228456497,0,0,0,2023.78630136986,13.6847222222222,4.5,-6.39018630981445,-5.4724292755127,-4.88938999176025,-4.43482255935669,-3.9236843585968,-3.63604307174683,-3.38747382164001,-3.1228609085083,-2.87692809104919,-2.64306688308716,-2.58013391494751,-2.32226896286011,-2.17210578918457,-2.10448956489563,-1.97203922271729,-1.86628890037537,-1.84310638904572,-1.64697480201721,-1.57097506523132,-1.62779188156128,-3.02415298819542,-1.24182306053793,12,W:\P\E710,0,0.118755780160427,1,1,1,4400,-1012.5,,4400,-975,,2435.25272182128,17076.4140625,10.036602973938,12.7313251495361,50.8246002197266,8,-1237.5,4400,-1462.5,,4400,-2531.25,,15.268816947937,4000,,0,0,298.6611328125,4400,-1237.5,-225
L44004_ET,0,-4.09310245513916,1,100,0.354544252157211,0,0,0,0,0,0,-5.39690399169922,-5.14532041549683,-4.98300886154175,-4.74529457092285,-4.66531133651733,-4.50677347183228,-4.4609842300415,-4.21338891983032,-4.14808416366577,-4.19599866867065,-4.29862356185913,-4.25775957107544,-4.08231735229492,-4.16257810592651,-4.17811918258667,-4.25795078277588,-4.12225580215454,-4.12085676193237,-4.07982921600342,-4.00235843658447,0,20,0,-3.96451817035675,0,0,0,2023.78630136986,13.7325,4.5,-9.63732814788818,-8.03956317901611,-6.92084550857544,-6.08371114730835,-5.48860168457031,-4.95249843597412,-4.59895277023315,-4.09066915512085,-3.77098536491394,-3.61724019050598,-3.49481582641602,-3.30058884620667,-3.02393865585327,-2.95218300819397,-2.84225797653198,-2.76490330696106,-2.57640981674194,-2.48244380950928,-2.37199378013611,-2.24851608276367,-4.26292233467102,-4.57668113538637,13,W:\P\E710,0,0.107599288225174,1,1,1,4400,-975,,4400,-937.5,,931.444033037521,7000.083984375,4.51868057250977,12.7313251495361,91.8202133178711,8,-1218.75,4400,-1462.5,,4400,-2531.25,,15.7575759887695,4000,,0,0,97.9425964355469,4400,-1218.75,-243.75
L44004_ET,0,-0.874394297599792,1,100,0.0648426562547684,0,0,0,0,0,0,-0.801856994628906,-0.81190150976181,-0.889873802661896,-0.910618185997009,-0.963852882385254,-0.908557653427124,-1.02115833759308,-0.937651932239532,-0.998908579349518,-0.98622715473175,-0.96976101398468,-0.933492004871368,-1.02169179916382,-0.925924062728882,-0.883450210094452,-1.04573571681976,-0.885079681873322,-0.880166888237,-0.964962005615234,-1.06330859661102,0,20,0,-0.809331988692284,0,0,0,2023.78630136986,13.7325,4.5,-1.43188750743866,-1.26859617233276,-1.23593580722809,-1.16745924949646,-1.13394451141357,-0.998414993286133,-1.05274057388306,-0.910341680049896,-0.908098697662354,-0.850195825099945,-0.788423597812653,-0.723637223243713,-0.756808698177338,-0.656683743000031,-0.600986540317535,-0.6790491938591,-0.553174793720245,-0.530221045017242,-0.56102442741394,-0.597364366054535,-0.870249432325363,-0.527460393636757,14,W:\P\E710,0,0.0340451449155808,1,1,1,4400,-937.5,,4400,-900,,1649.88583564565,13230.1904296875,0.717755913734436,12.7313251495361,17.0125579833984,8,-1200,4400,-1462.5,,4400,-2531.25,,15.7575759887695,4000,,0,0,150.403396606445,4400,-1200,-262.5
L44004_ET,0,-0.667307913303375,1,100,0.0751742348074913,0,0,0,0,0,0,-0.547081768512726,-0.600633859634399,-0.64600020647049,-0.697340548038483,-0.733946144580841,-0.643228113651276,-0.764185667037964,-0.658381521701813,-0.7622891664505,-0.78158563375473,-0.76888233423233,-0.74035257101059,-0.798605918884277,-0.755699634552002,-0.756701290607452,-0.870829343795776,-0.570249259471893,-0.713188648223877,-0.74563330411911,-0.795893907546997,0,20,0,-0.61120684504509,0,0,0,2023.78630136986,13.7325,4.5,-0.976931691169739,-0.938490450382233,-0.897222459316254,-0.894026339054108,-0.863466024398804,-0.706844031810761,-0.787820279598236,-0.639205396175385,-0.692990124225616,-0.673780739307404,-0.62510758638382,-0.573916733264923,-0.591559946537018,-0.535957217216492,-0.514762759208679,-0.565473616123199,-0.356405764818192,-0.42963171005249,-0.433507740497589,-0.447131425142288,-0.657211601734161,-0.391372778064373,15,W:\P\E710,0,0.0301041323691607,1,1,1,4400,-900,,4400,-862.5,,1679.24709782974,14312.142578125,0.828166425228119,12.7313251495361,-15.4068326950073,8,-1181.25,4400,-1462.5,,4400,-2531.25,,15.7575759887695,4000,,0,0,133.990203857422,4400,-1181.25,-281.25
L44004_ET,0,0.61491996049881,1,100,0.17125092446804,0,0,0,0,0,0,1.04397237300873,1.00904405117035,0.945798277854919,0.860615253448486,0.784506797790527,0.810609519481659,0.68822306394577,0.6621994972229,0.592942476272583,0.554459273815155,0.575518190860748,0.599840998649597,0.492663264274597,0.555911839008331,0.558349013328552,0.460568010807037,0.646208584308624,0.553033769130707,0.434856951236725,0.394764274358749,0,20,0,0.633498675227165,0,0,0,2023.78630136986,13.7325,4.5,1.86423635482788,1.57663130760193,1.31360864639282,1.10335290431976,0.922949135303497,0.890779674053192,0.709508299827576,0.642912149429321,0.539038598537445,0.477982133626938,0.467900961637497,0.46499302983284,0.364935755729675,0.394263714551926,0.379829257726669,0.29907014966011,0.40388035774231,0.333152890205383,0.252823799848557,0.221777692437172,0.681181340664625,0.198583828063688,16,W:\P\E710,0,0.0410493984818459,1,1,1,4400,-862.5,,4400,-825,,3430.19543588496,30965.83203125,2.49596643447876,12.7313251495361,-53.8737449645996,8,-1162.5,4400,-1462.5,,4400,-2531.25,,15.7575759887695,4000,,0,0,241.588409423828,4400,-1162.5,-300
